user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x43492105,x1098433890342092800,2/21/2019 4:07,BoironUSA,Antimonium tartaricum relieves wet #cough with thick phlegm and difficult expectoration. Find Antimonium 6C in our Chestal Cough syrup. Dosage: Dissolve 5 pellets under the tongue 4 times a day. Decrease frequency with improvement. Claim basis: https://t.co/oGUvrv3j5F https://t.co/eu1q9sxJcT,Sprout Social,268,,,,FALSE,FALSE,2,1,cough,,bit.ly/2DqK594,https://t.co/oGUvrv3j5F,http://bit.ly/2DqK594,http://pbs.twimg.com/media/Dz5rzLnXcAE0qIt.jpg,https://t.co/eu1q9sxJcT,https://twitter.com/BoironUSA/status/1098433890342092800/photo/1,photo,http://pbs.twimg.com/media/Dz5rzLnXcAE0qIt.jpg,https://t.co/eu1q9sxJcT,https://twitter.com/BoironUSA/status/1098433890342092800/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/BoironUSA/status/1098433890342092800,Boiron USA,"Newtown Square, Pa.","Boiron, world leader in homeopathic medicines, is best known for @OscilloUSA & @ArnicareUSA. Tweets by @DeborahBoironPR.",https://t.co/Jkwh6ZkcR0,FALSE,12017,1121,318,29261,306,5/30/2009 6:16,TRUE,https://t.co/Jkwh6ZkcR0,http://BoironUSA.com,en,https://pbs.twimg.com/profile_banners/43492105/1491260758,http://abs.twimg.com/images/themes/theme6/bg.gif,http://pbs.twimg.com/profile_images/378800000044570512/793423b7f9b447772b20a25ce82946ca_normal.jpeg
x43492105,x1096773195141664774,2/16/2019 14:08,BoironUSA,"Drosera relieves dry #cough, worse at night and from the warmth of the bed, triggered by speaking or laughing, with a feeling of tickling in the throat. Claim basis: https://t.co/eTYHbw5BsK https://t.co/zdN2t3QSIg",Sprout Social,189,,,,FALSE,FALSE,3,5,cough,,bit.ly/2HqjUDo,https://t.co/eTYHbw5BsK,http://bit.ly/2HqjUDo,http://pbs.twimg.com/media/DziFaAgWwAE7a-w.jpg,https://t.co/zdN2t3QSIg,https://twitter.com/BoironUSA/status/1096773195141664774/photo/1,photo,http://pbs.twimg.com/media/DziFaAgWwAE7a-w.jpg,https://t.co/zdN2t3QSIg,https://twitter.com/BoironUSA/status/1096773195141664774/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/BoironUSA/status/1096773195141664774,Boiron USA,"Newtown Square, Pa.","Boiron, world leader in homeopathic medicines, is best known for @OscilloUSA & @ArnicareUSA. Tweets by @DeborahBoironPR.",https://t.co/Jkwh6ZkcR0,FALSE,12017,1121,318,29261,306,5/30/2009 6:16,TRUE,https://t.co/Jkwh6ZkcR0,http://BoironUSA.com,en,https://pbs.twimg.com/profile_banners/43492105/1491260758,http://abs.twimg.com/images/themes/theme6/bg.gif,http://pbs.twimg.com/profile_images/378800000044570512/793423b7f9b447772b20a25ce82946ca_normal.jpeg
x43492105,x1096895249195114498,2/16/2019 22:13,BoironUSA,"Bryonia relieves dry and painful #cough, with dry throat and intense thirst. 
Claim basis: https://t.co/Ep7lkXp13x https://t.co/D5n9Pn0Bg4",Sprout Social,114,,,,FALSE,FALSE,0,0,cough,,bit.ly/2xm0CZL,https://t.co/Ep7lkXp13x,http://bit.ly/2xm0CZL,http://pbs.twimg.com/media/Dzj0ae8XcAIsEXB.jpg,https://t.co/D5n9Pn0Bg4,https://twitter.com/BoironUSA/status/1096895249195114498/photo/1,photo,http://pbs.twimg.com/media/Dzj0ae8XcAIsEXB.jpg,https://t.co/D5n9Pn0Bg4,https://twitter.com/BoironUSA/status/1096895249195114498/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/BoironUSA/status/1096895249195114498,Boiron USA,"Newtown Square, Pa.","Boiron, world leader in homeopathic medicines, is best known for @OscilloUSA & @ArnicareUSA. Tweets by @DeborahBoironPR.",https://t.co/Jkwh6ZkcR0,FALSE,12017,1121,318,29261,306,5/30/2009 6:16,TRUE,https://t.co/Jkwh6ZkcR0,http://BoironUSA.com,en,https://pbs.twimg.com/profile_banners/43492105/1491260758,http://abs.twimg.com/images/themes/theme6/bg.gif,http://pbs.twimg.com/profile_images/378800000044570512/793423b7f9b447772b20a25ce82946ca_normal.jpeg
x43492105,x1096394956078567424,2/15/2019 13:05,BoironUSA,"Antimonium tartaricum helps relieve a wet, nonproductive #cough. Claim basis: https://t.co/2SoQyinKqh https://t.co/jHMFN4o4tI",Sprout Social,101,,,,FALSE,FALSE,0,0,cough,,bit.ly/2xu1D0K,https://t.co/2SoQyinKqh,http://bit.ly/2xu1D0K,http://pbs.twimg.com/media/DzctZkKXgAAgCD6.jpg,https://t.co/jHMFN4o4tI,https://twitter.com/BoironUSA/status/1096394956078567424/photo/1,photo,http://pbs.twimg.com/media/DzctZkKXgAAgCD6.jpg,https://t.co/jHMFN4o4tI,https://twitter.com/BoironUSA/status/1096394956078567424/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/BoironUSA/status/1096394956078567424,Boiron USA,"Newtown Square, Pa.","Boiron, world leader in homeopathic medicines, is best known for @OscilloUSA & @ArnicareUSA. Tweets by @DeborahBoironPR.",https://t.co/Jkwh6ZkcR0,FALSE,12017,1121,318,29261,306,5/30/2009 6:16,TRUE,https://t.co/Jkwh6ZkcR0,http://BoironUSA.com,en,https://pbs.twimg.com/profile_banners/43492105/1491260758,http://abs.twimg.com/images/themes/theme6/bg.gif,http://pbs.twimg.com/profile_images/378800000044570512/793423b7f9b447772b20a25ce82946ca_normal.jpeg
x43492105,x1097482372495429632,2/18/2019 13:06,BoironUSA,Antimonium tartaricum relieves wet #cough with thick phlegm and difficult expectoration. Claim basis: https://t.co/AKZfo2Y0aG https://t.co/BDBUbKDu0J,Sprout Social,125,,,,FALSE,FALSE,3,3,cough,,bit.ly/2ylGYO5,https://t.co/AKZfo2Y0aG,http://bit.ly/2ylGYO5,http://pbs.twimg.com/media/DzsKZglXQAAi2a5.jpg,https://t.co/BDBUbKDu0J,https://twitter.com/BoironUSA/status/1097482372495429632/photo/1,photo,http://pbs.twimg.com/media/DzsKZglXQAAi2a5.jpg,https://t.co/BDBUbKDu0J,https://twitter.com/BoironUSA/status/1097482372495429632/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/BoironUSA/status/1097482372495429632,Boiron USA,"Newtown Square, Pa.","Boiron, world leader in homeopathic medicines, is best known for @OscilloUSA & @ArnicareUSA. Tweets by @DeborahBoironPR.",https://t.co/Jkwh6ZkcR0,FALSE,12017,1121,318,29261,306,5/30/2009 6:16,TRUE,https://t.co/Jkwh6ZkcR0,http://BoironUSA.com,en,https://pbs.twimg.com/profile_banners/43492105/1491260758,http://abs.twimg.com/images/themes/theme6/bg.gif,http://pbs.twimg.com/profile_images/378800000044570512/793423b7f9b447772b20a25ce82946ca_normal.jpeg
x43492105,x1095897177753378816,2/14/2019 4:07,BoironUSA,Antimonium tartaricum relieves wet #cough with thick phlegm and difficult expectoration. Find Antimonium 6C in our Chestal Cough syrup. Dosage: Dissolve 5 pellets under the tongue 4 times a day. Decrease frequency with improvement. Claim basis: https://t.co/oGUvrv3j5F https://t.co/uxPuimdA8f,Sprout Social,268,,,,FALSE,FALSE,1,1,cough,,bit.ly/2DqK594,https://t.co/oGUvrv3j5F,http://bit.ly/2DqK594,http://pbs.twimg.com/media/DzVoqzxX0AAzmsL.jpg,https://t.co/uxPuimdA8f,https://twitter.com/BoironUSA/status/1095897177753378816/photo/1,photo,http://pbs.twimg.com/media/DzVoqzxX0AAzmsL.jpg,https://t.co/uxPuimdA8f,https://twitter.com/BoironUSA/status/1095897177753378816/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/BoironUSA/status/1095897177753378816,Boiron USA,"Newtown Square, Pa.","Boiron, world leader in homeopathic medicines, is best known for @OscilloUSA & @ArnicareUSA. Tweets by @DeborahBoironPR.",https://t.co/Jkwh6ZkcR0,FALSE,12017,1121,318,29261,306,5/30/2009 6:16,TRUE,https://t.co/Jkwh6ZkcR0,http://BoironUSA.com,en,https://pbs.twimg.com/profile_banners/43492105/1491260758,http://abs.twimg.com/images/themes/theme6/bg.gif,http://pbs.twimg.com/profile_images/378800000044570512/793423b7f9b447772b20a25ce82946ca_normal.jpeg
x43492105,x1098058416227004418,2/20/2019 3:15,BoironUSA,"Ipecacuanha relieves dry, fitful #cough triggering nausea, and accompanied by hypersalivation. DOSAGE: Dissolve 5 pellets under the tongue 4 times a day. Decrease frequency with improvement. Claim basis: https://t.co/gdaEU0qzYE https://t.co/cJJnJVnFkR",Sprout Social,227,,,,FALSE,FALSE,1,0,cough,,bit.ly/2MlhFQF,https://t.co/gdaEU0qzYE,http://bit.ly/2MlhFQF,http://pbs.twimg.com/media/Dz0WTtFXcAEWHCu.jpg,https://t.co/cJJnJVnFkR,https://twitter.com/BoironUSA/status/1098058416227004418/photo/1,photo,http://pbs.twimg.com/media/Dz0WTtFXcAEWHCu.jpg,https://t.co/cJJnJVnFkR,https://twitter.com/BoironUSA/status/1098058416227004418/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/BoironUSA/status/1098058416227004418,Boiron USA,"Newtown Square, Pa.","Boiron, world leader in homeopathic medicines, is best known for @OscilloUSA & @ArnicareUSA. Tweets by @DeborahBoironPR.",https://t.co/Jkwh6ZkcR0,FALSE,12017,1121,318,29261,306,5/30/2009 6:16,TRUE,https://t.co/Jkwh6ZkcR0,http://BoironUSA.com,en,https://pbs.twimg.com/profile_banners/43492105/1491260758,http://abs.twimg.com/images/themes/theme6/bg.gif,http://pbs.twimg.com/profile_images/378800000044570512/793423b7f9b447772b20a25ce82946ca_normal.jpeg
x85903650,x1098632390493331456,2/21/2019 17:15,laurabrevitz,#Cough @PreetBharara #Cough <f0><U+009F><U+0099><U+0084> https://t.co/pEckSr4Jz1,TweetDeck,29,,,,TRUE,FALSE,0,0,Cough Cough,,twitter.com/victorlavalle/…,https://t.co/pEckSr4Jz1,https://twitter.com/victorlavalle/status/1098566287649894400,,,,,,,,,x834081571493785600,PreetBharara,und,x1098566287649894400,"My process with my editor, a story in three parts:

1) My book is done. Please read and agree with me.

2) What? I’m not fixing all this stuff.

3) That really is much better. I’m kind of a genius!",2/21/2019 12:53,Twitter for iPhone,5061,503,x50659173,victorlavalle,Victor LaValle,14897,1731,16752,"Washington Heights, Manhattan",This is not a dream...not a dream. We are using your brain’s electrical system as a receiver.,TRUE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/laurabrevitz/status/1098632390493331456,Laura Brevitz,New Hampshire,"MSU Spartan fan from birth, Detroit Lions fan for life.  Anti-fascism, anti-racism, anti-bullying.  #TeamResist #LoveTrumpsHate",,FALSE,1356,2353,73,141648,85493,10/28/2009 20:22,FALSE,,,en,,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/966141699629002752/GFl__PgX_normal.jpg
x85903650,x1099415455557656578,2/23/2019 21:07,laurabrevitz,#Cough @Lions #Cough <f0><U+009F><U+0099><U+0084> https://t.co/91kiTFw8Py,TweetDeck,22,,,,TRUE,FALSE,1,0,Cough Cough,,twitter.com/NflBallard/sta…,https://t.co/91kiTFw8Py,https://twitter.com/NflBallard/status/1099413876632969216,,,,,,,,,x44666348,Lions,und,x1099413876632969216,"@MathBomb This group of tight ends is incredible, I have 7 starter worthy grades right now.",2/23/2019 21:01,Twitter for iPhone,6,3,x1046190336215846914,NflBallard,Garrett Ballard,35,51,1057,"Tampa, FL",Student at the University of North Florida. Amateur NFL Draft scout. Writer and Scout for @NFLDraftLounge,FALSE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/laurabrevitz/status/1099415455557656578,Laura Brevitz,New Hampshire,"MSU Spartan fan from birth, Detroit Lions fan for life.  Anti-fascism, anti-racism, anti-bullying.  #TeamResist #LoveTrumpsHate",,FALSE,1356,2353,73,141648,85493,10/28/2009 20:22,FALSE,,,en,,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/966141699629002752/GFl__PgX_normal.jpg
x6872652,x1099385402945748992,2/23/2019 19:08,CarlSetzer,"Ok, #creators, #inventors and #makers, find a way to use mucus as a power source. #cough #DamnColds #DamnGerms",Twitter Web Client,110,,,,FALSE,FALSE,1,0,creators inventors makers cough DamnColds DamnGerms,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/CarlSetzer/status/1099385402945748992,Carl Setzer,"Lynnwood, WA","Designer | Haiku Guru | Blogger | Pacific Northwesterner | Opportunity Seeker | Pronouns of choice: I'm preference-free, just be respectful",https://t.co/lfh9YyJOeM,FALSE,1717,2730,126,32773,29322,6/17/2007 15:45,FALSE,https://t.co/lfh9YyJOeM,https://www.QuestionsAll.net,en,https://pbs.twimg.com/profile_banners/6872652/1548793653,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/961823777897066503/0IUCCcuJ_normal.jpg
x353700706,x1099353319590453248,2/23/2019 17:00,scottiesports,@SecretarySonny @realDonaldTrump @POTUS Australian Coal #cough,Twitter for Android,22,x1099049705131118592,x842072478834909184,SecretarySonny,FALSE,FALSE,0,0,cough,,,,,,,,,,,,,x842072478834909184 x25073877 x822215679726100480,SecretarySonny realDonaldTrump POTUS,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/scottiesports/status/1099353319590453248,Scottie Loves Sports,Australia,"Aussie sport nut, will watch anything, has an opinion on most. Generally just shouts about #NUFC a lot. Also #AFL #WCE #UFC #NFL #NBA #NHL #ESPORTS",,FALSE,65,106,0,2168,464,8/12/2011 14:13,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/378800000757261887/d527b1d16e843e01cf1bc4c0f354887c_normal.png
x193530220,x1099343458744061953,2/23/2019 16:21,cymierdace,Jumping Because My Success Tweets Looking Very Real Unlike A lot Of You People #Cough,Twitter for Android,85,,,,FALSE,FALSE,0,0,Cough,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/cymierdace/status/1099343458744061953,Cy (Entrepreneur),United States,"Daze Khalifa - Journalism Explorer, Basketball Player, Entrepreneur , College Student, Musician, Writer '",https://t.co/m3LuzyahrB,FALSE,88,264,2,28159,9551,9/22/2010 1:38,FALSE,https://t.co/m3LuzyahrB,http://soundcloud.com/cymierdace4,en,https://pbs.twimg.com/profile_banners/193530220/1545644995,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1085238740828766209/xOIzI6_-_normal.jpg
x90510888,x1099327838681886720,2/23/2019 15:19,iVTer,"A cough drop and a penis are basically the same thing.  If you suck it, it will coat your throat.  If you bite it you'll get nothing out of it. #RandomThoughts #penis #cough #drop #Wisdom #PSA",TweetDeck,192,,,,FALSE,FALSE,0,0,RandomThoughts penis cough drop Wisdom PSA,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/iVTer/status/1099327838681886720,Chuck Taylor,"Tigard, OR","Random thoughts of an idle mind. 

Instagram: https://t.co/VgDV9FKwDy",https://t.co/hb8AZq9tFN,FALSE,3405,3692,112,24878,561,11/16/2009 23:18,FALSE,https://t.co/hb8AZq9tFN,https://www.facebook.com/pages/Chuck-Taylor/355796447779718,en,https://pbs.twimg.com/profile_banners/90510888/1349031770,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/2380697786/lo4kmjgac9smi8tx9jvy_normal.jpeg
x2238176388,x1099284241979002880,2/23/2019 12:26,TipAsthma,Have A #Cough? Here Are 10 Health Issues You Might Have | https://t.co/a2l1GIiING https://t.co/tR0aC9cwyp #healthandsafety https://t.co/8GYrElLsuL,Buffer,122,,,,FALSE,FALSE,0,0,Cough healthandsafety,,Star2.com buff.ly/2SGLXn6,https://t.co/a2l1GIiING https://t.co/tR0aC9cwyp,http://Star2.com https://buff.ly/2SGLXn6,http://pbs.twimg.com/media/D0FxMRnXcAAWMNM.jpg,https://t.co/8GYrElLsuL,https://twitter.com/TipAsthma/status/1099284241979002880/photo/1,photo,http://pbs.twimg.com/media/D0FxMRnXcAAWMNM.jpg,https://t.co/8GYrElLsuL,https://twitter.com/TipAsthma/status/1099284241979002880/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/TipAsthma/status/1099284241979002880,Asthma Tipster,Across USA,Connecting #asthma suffers from around the country to #clinicaltrials,http://t.co/Hs6lEsTyTw,FALSE,533,469,16,764,19,12/9/2013 21:03,FALSE,http://t.co/Hs6lEsTyTw,http://mytrialforasthma.com/?p=8666234682,en,https://pbs.twimg.com/profile_banners/2238176388/1446655837,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/564793533609943040/eXh7pk7b_normal.jpeg
x14592723,x1099126699252424705,2/23/2019 2:00,MayoClinic,Honey may actually be a decent #cough suppressant. Learn about other home remedies to help your nagging cough. https://t.co/21HnOaPq3p via @WomansDay,Sprinklr,149,,,,FALSE,FALSE,38,24,cough,,bit.ly/2GYyaBx,https://t.co/21HnOaPq3p,http://bit.ly/2GYyaBx,,,,,,,,,x25103000,WomansDay,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MayoClinic/status/1099126699252424705,Mayo Clinic,"Minnesota, Florida, Arizona","An integrated clinical practice, education and research institution specializing in treating patients. Account maintained by @MayoClinic/MCSMN.",http://t.co/DbyMFcKS1R,FALSE,1886252,1806,12171,45145,2905,4/29/2008 23:25,TRUE,http://t.co/DbyMFcKS1R,http://mayocl.in/web,en,https://pbs.twimg.com/profile_banners/14592723/1534277104,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/878347163272486912/ktSje-hR_normal.jpg
x435244524,x1099040160459632640,2/22/2019 20:16,RBMUFFINS13,Three out of four of the best curlers doesn’t make the best team? #cough #cough #bs #TeamJones #MB #Bison https://t.co/Byw5AK6O59,Twitter for iPhone,105,,,,TRUE,FALSE,0,0,cough cough bs TeamJones MB Bison,,twitter.com/tsn_sports/sta…,https://t.co/Byw5AK6O59,https://twitter.com/tsn_sports/status/1099037236748791808,,,,,,,,,,,en,x1099037236748791808,"Team Sandra Schmirler has been named the Greatest Canadian Female Team of all-time after earning 16 of 31 first-place votes. #STOH2019 #Curling #BestCurlers 

RESUME 

3 Scotties
3 Worlds
1 Olympic Gold Medal 

MORE: https://t.co/nHExuRIOmi https://t.co/lU4GW662TG",2/22/2019 20:04,Twitter Web Client,72,15,x25375962,TSN_Sports,TSN,723648,123,273101,Canada,"The latest from The Sports Network, Canada's Sports Leader. | @SportsCentre | @TSNHockey | @BarDown | @JayAndDan | @CFLonTSN | @StatsCentre | @TSN_PR",TRUE,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/5437fa0e6766a8e5.json,Dauphin,"Dauphin, Manitoba",city,Canada,CA,NA NA,NA NA,-100.075707 -100.016364 -100.016364 -100.075707 51.125504 51.125504 51.169759 51.169759,https://twitter.com/RBMUFFINS13/status/1099040160459632640,Ryan,"Grandview, Manitoba","I was a lot cooler in highschool, well atleast thats what my mom says",,FALSE,141,397,4,3378,4004,12/12/2011 20:55,FALSE,,,en,https://pbs.twimg.com/profile_banners/435244524/1545516141,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1080694477738729473/qbRxcTqw_normal.jpg
x156814665,x1099014843665924097,2/22/2019 18:35,RMRIncOhio,"Pediatric Cough Research Study - Ages 6 - 11. Learn more at https://t.co/Pu0mtiC3Ig or call 216-682-0320, Option 1.  #cough #clinicalresearch https://t.co/0RnjI2VAVo",Twitter Web Client,141,,,,FALSE,FALSE,0,0,cough clinicalresearch,,rapidmedicalresearch.com/cough/,https://t.co/Pu0mtiC3Ig,http://rapidmedicalresearch.com/cough/,http://pbs.twimg.com/media/D0B8CYuWkAETLMX.jpg,https://t.co/0RnjI2VAVo,https://twitter.com/RMRIncOhio/status/1099014843665924097/photo/1,photo,http://pbs.twimg.com/media/D0B8CYuWkAETLMX.jpg,https://t.co/0RnjI2VAVo,https://twitter.com/RMRIncOhio/status/1099014843665924097/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/RMRIncOhio/status/1099014843665924097,RapidMedicalResearch,"Cleveland, OH",Quality Care. Quality Research.,http://t.co/FHgK7VLGQv,FALSE,36,15,0,156,16,6/18/2010 0:59,FALSE,http://t.co/FHgK7VLGQv,http://www.rapidmedicalresearch.com,en,https://pbs.twimg.com/profile_banners/156814665/1527787896,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/870303820550680580/sClT_o29_normal.jpg
x569679169,x1098957988251856898,2/22/2019 14:49,Voidspiral,"Here's another #blog post, this time about why I #gamedesign while sick, such as right now.

#blegpost #sick #gorf #hlack #cough #imfine

https://t.co/jpiQ99Bie4",Moa Bridge,161,,,,FALSE,FALSE,1,0,blog gamedesign blegpost sick gorf hlack cough imfine,,write.as/arcandio/why-i…,https://t.co/jpiQ99Bie4,https://write.as/arcandio/why-i-design-games-while-im-sick,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Voidspiral/status/1098957988251856898,Voidspiral Games,"Madison, wi","A tiny #ttrpg dev with fangs and little wings. Developer of #TheDawnline, #HFARPG, #SummonersGrimoire, #OublietteRPG, #Wa, and more!",https://t.co/Buzo6eNjoY,FALSE,313,886,49,2043,1693,5/3/2012 4:22,FALSE,https://t.co/Buzo6eNjoY,http://voidspiral.com,en,https://pbs.twimg.com/profile_banners/569679169/1502371793,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/770615133575929858/sZ3UalgO_normal.jpg
x765907576169127937,x1098926614237380608,2/22/2019 12:44,Anime_N_Smoke,"A&amp;S Blunt Tips 1 https://t.co/6zVWPCEk8h via @YouTube
#BluntTips #1 #When #smoking #a #bong #do #not #cough #into #it #while #taking #a #hit!",Twitter Web Client,145,,,,FALSE,FALSE,0,0,BluntTips When smoking a bong do not cough into it while taking a hit,,youtu.be/Eo1Pwok0x4w,https://t.co/6zVWPCEk8h,https://youtu.be/Eo1Pwok0x4w,,,,,,,,,x10228272,YouTube,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Anime_N_Smoke/status/1098926614237380608,ANIME & SMOKE,"Georgia, USA",A&S is home of the Anime and weed Ambassadors. 18+,https://t.co/1ckcVsjFSX,FALSE,161,18,0,249,1,8/17/2016 13:46,FALSE,https://t.co/1ckcVsjFSX,http://animensmoke.com,en,https://pbs.twimg.com/profile_banners/765907576169127937/1471442319,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/765910402152566784/--Gpgk6K_normal.jpg
x999931359345938433,x1098319581117104129,2/20/2019 20:32,mudimak,@DaphneThrive @Chris_Drphil <f0><U+009F><U+00A4><U+00A3><f0><U+009F><U+00A4><U+00A3><f0><U+009F><U+00A4><U+00A3> #cough @Aunty_Salty,Twitter for iPhone,23,x1098100395132506113,x1013063491052298240,DaphneThrive,FALSE,FALSE,1,0,cough,,,,,,,,,,,,,x1013063491052298240 x3946042216 x1025857291906674693,DaphneThrive Chris_Drphil Aunty_Salty,und,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/mudimak/status/1098319581117104129,Zazu <f0><U+009F><U+0090><U+00A3>,Home,Chatty Royal Advisor <f0><U+009F><U+0091><U+0091> |No small small boys in my DM|,,FALSE,722,348,0,1055,1771,5/25/2018 8:33,FALSE,,,en,https://pbs.twimg.com/profile_banners/999931359345938433/1549372987,,http://pbs.twimg.com/profile_images/1035987078096580608/418t8or5_normal.jpg
x999931359345938433,x1098872528079077377,2/22/2019 9:10,mudimak,@tjeninleya <f0><U+009F><U+0098><U+0082> you would know #cough #cough,Twitter for iPhone,30,x1098870563831984129,x245714643,tjeninleya,FALSE,FALSE,1,0,cough cough,,,,,,,,,,,,,x245714643,tjeninleya,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/mudimak/status/1098872528079077377,Zazu <f0><U+009F><U+0090><U+00A3>,Home,Chatty Royal Advisor <f0><U+009F><U+0091><U+0091> |No small small boys in my DM|,,FALSE,722,348,0,1055,1771,5/25/2018 8:33,FALSE,,,en,https://pbs.twimg.com/profile_banners/999931359345938433/1549372987,,http://pbs.twimg.com/profile_images/1035987078096580608/418t8or5_normal.jpg
